intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
9215000,0.01663222301437609,0.7305374980180751,0.01663222301437609,0.009213622313235355,2.229625610417797,2.0,3.678774481120979,/tmp/nxf.XXXXVDqH0S/sourmash_database/host_genomes.k31.zip,GCA_000743755.1,e3044a9f4a2d95c79fe9e30116103b88,0.7305374980180751,9215000,0,262935000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8762162435392945,0.9899229009828061,0.9330695722610503,0.9899229009828061,False,20546,20546,2229959,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
1553000,0.002803021415228005,0.48603174603174604,0.002763313449268561,0.001332311490928757,1.9405617243631614,2.0,1.294007470754232,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000438155.1 Firmicutes bacterium CAG:95, MGS95",e5a32b2a854d7d11d95473daa59c62b8,0.493015873015873,1531000,37,181179000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8273044650207954,0.9774449049900519,0.9023746850054236,0.9774449049900519,False,2971,820359,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-95;s__CAG-95 sp000438155
1676000,0.0030250250430921676,0.5365939479239972,0.0027524840040068946,0.001571329338342095,2.297704918032787,2.0,3.2306769292399626,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025150085.1 Dorea longicatena strain=DSM 13814, ASM2515008v1",2e1846f271e5a6c1736e89d400b10289,0.58972554539057,1525000,38,179654000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8293411082012628,0.9831088620608105,0.9062249851310367,0.9831088620608105,False,3504,823863,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena
1770000,0.003194686352191609,0.34075926346897023,0.0027055564078730067,0.003751190044301263,5.580386924616411,2.0,10.328786543992962,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_019417795.1 Clostridiales bacterium, ASM1941779v1",6bae471e5a4f273d83204d975d3e2077,0.40236417367583543,1499000,39,178155000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.830802289583059,0.9710593717505815,0.9009308306668202,0.9710593717505815,False,8365,832228,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp019417795
1500000,0.002707361315416618,0.6965034965034965,0.0026965318701549514,0.0021359137096242575,3.1880856760374834,3.0,2.2995471187084395,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900545265.1 uncultured Clostridiales bacterium, UMGS765",4f67c5c6d18e08611b5b5889b4eb8dc8,0.6993006993006993,1494000,40,176661000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8263783111154024,0.9885284208436053,0.9074533659795039,0.9885284208436053,False,4763,836991,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__RUG472;s__RUG472 sp900545265
1464000,0.002642384643846619,0.5451818522684665,0.002624335568410508,0.0021767216347923887,3.33837689133425,3.0,4.393123187523766,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003531585.1 Ruminococcaceae bacterium, ASM353158v1",80f26dd40c8004952f43028785be154b,0.5489313835770528,1454000,41,175207000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8257309856124659,0.9808381664593763,0.9032845760359212,0.9808381664593763,False,4854,841845,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-115;s__CAG-115 sp003531585
1480000,0.002671263164544396,0.48354600402955006,0.002599066862799953,0.0018650567118050152,2.8881944444444443,3.0,1.7703184164225065,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000723465.1 Ruminococcus bicirculans strain=80/3, Rb803",a0c72778e7e9a92bec9989c7d509e086,0.49697783747481533,1440000,42,173767000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8260205662221642,0.9776973095026127,0.9018589378623885,0.9776973095026127,False,4159,846004,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D;s__Ruminococcus_D bicirculans
1564000,0.0028228753982077266,0.3899581589958159,0.002523260745968288,0.0015668449509609818,2.4992846924177394,1.0,3.6674631029320484,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003478035.1 Clostridium sp. OF03-18AA strain=OF03-18AA, ASM347803v1",b2cb449359263424b624c31f539ed929,0.43626220362622037,1398000,43,172369000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.827492847625319,0.9735963890387711,0.9005446183320451,0.9735963890387711,False,3494,849498,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas sp900066785
3974000,0.007172702578310426,0.3003082342580361,0.002461893889485511,0.002567760214425467,4.197947214076247,3.0,3.2938396971153323,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",2fc80b3803e2d9af5d93edb14dd1cc3b,0.8749449581682078,1364000,44,171005000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.852763254077959,0.9956997790084986,0.9242315165432289,0.9956997790084986,False,5726,855224,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
1363000,0.0024600889819419002,0.7650365373805509,0.0024564791668546778,0.0018717832928766853,3.0668626010286553,3.0,1.9473064920725462,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000432435.1 Eubacterium sp. CAG:180, MGS180",47cadd337e10f15764f908c2ed756177,0.7661607644744238,1361000,45,169644000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8238290899071012,0.9914444457555515,0.9076367678313264,0.9914444457555515,False,4174,859398,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Fimenecus;s__Fimenecus sp000432435
1356000,0.0024474546291366225,0.7934464599180807,0.0024474546291366225,0.0020879307646463454,3.433628318584071,3.0,1.8894651559944768,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900538885.1 uncultured Mollicutes bacterium, UMGS75",2fe69069a025f45e5abe2ebb2d81407c,0.7934464599180807,1356000,46,168288000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8236922668940108,0.9925642598735995,0.9081282633838051,0.9925642598735995,False,4656,864054,2229959,d__Bacteria;p__Bacillota;c__Bacilli;o__ML615J-28;f__CAG-313;g__UMGS75;s__UMGS75 sp900538885
1354000,0.0024438448140494005,0.7115081450341566,0.0024438448140494005,0.0013067504828564113,2.152141802067947,2.0,1.3965188807615483,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000404225.1 Candidatus Methanomassiliicoccus intestinalis Issoire-Mx1 strain=Issoire-Mx1, ASM40422v1",0be64913b37ffefc8dc1fe916c18275e,0.7115081450341566,1354000,47,166934000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.823653049048166,0.9890804298451403,0.9063667394466532,0.9890804298451403,False,2914,866968,2229959,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomassiliicoccaceae;g__Methanomassiliicoccus_A;s__Methanomassiliicoccus_A intestinalis
1582000,0.002855363733992726,0.41281029727244867,0.002431210461244123,0.0016879234102510404,2.7943578322197475,2.0,4.926334633096083,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003024715.1 Lachnoclostridium sp. SNUG30386 strain=SNUG30386, ASM302471v1",05fdfb341baa3ac1ba3aa5b66467573e,0.48482991112473184,1347000,48,165587000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8277983617093913,0.9769171251363457,0.9023577434228685,0.9769171251363457,False,3764,870732,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q fessum
1384000,0.002497992040357733,0.4243670886075949,0.0024203810159824563,0.0013484552855007649,2.2423564504101416,2.0,2.1240840731012307,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003477605.1 Clostridium sp. AF37-5 strain=AF37-5, ASM347760v1",b6d8d2dfdb7d6c7ed581d206bd3f104c,0.4379746835443038,1341000,49,164246000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8242355160406473,0.9737194362045076,0.8989774761225775,0.9737194362045076,False,3007,873739,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_F;s__Eubacterium_F sp003491505
1586000,0.0028625833641671705,0.43646781260532524,0.0023373552689763466,0.009267883400546826,15.95907335907336,15.0,9.349037523522947,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009695995.1 Lachnospiraceae bacterium WCA3-601-WT-6H strain=WCA3-601-WT-6H, ASM969599v1",a6be66ce83fd1772452d8972fe7fcb22,0.534546680148298,1295000,50,162951000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8278657967467558,0.979998346923076,0.9039320718349159,0.979998346923076,False,20667,894406,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor intestinalis
1445000,0.0026080914005180084,0.38264240978228453,0.0023156963784530136,0.0011493484857793348,1.9976617303195636,1.0,1.9295852629455337,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_020687205.1 Hominisplanchenecus faecis strain=CLA-AA-H246, ASM2068720v1",7ce01a2b906489a12149e88195eade6e,0.4309573516254101,1283000,51,161668000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8253831040286463,0.973212229883681,0.8992976669561636,0.973212229883681,False,2563,896969,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hominisplanchenecus;s__Hominisplanchenecus faecis
1673000,0.0030196103204613344,0.3811659192825112,0.002301257118104125,0.0021013839267896854,3.675294117647059,2.0,21.98280204382072,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",2761b9bfb8ee41b7d2e36ef75953884e,0.5001494768310912,1275000,52,160393000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8292931795543597,0.9778979654024813,0.9035955724784205,0.9778979654024813,False,4686,901655,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
1265000,0.002283208042668014,0.9356508875739645,0.002283208042668014,0.0023466799165365823,4.136758893280632,4.0,2.3562784201471074,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000435495.1 Firmicutes bacterium CAG:552, MGS552",603dacf24fd7f7c13267487536a0c23c,0.9356508875739645,1265000,53,159128000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8218485435641033,0.9978567241208609,0.9098526338424822,0.9978567241208609,False,5233,906888,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Pumilibacteraceae;g__CAG-552;s__CAG-552 sp000435495
1594000,0.002877022624516059,0.3982943777637397,0.00227598841249357,0.002387487841704713,4.222045995241872,2.0,10.200675877582926,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_010509575.1 Faecalibacterium prausnitzii A2-165 strain=JCM 31915, ASM1050957v1",1536305f1db2c6485876fc17c9a7e45f,0.5034744156664561,1261000,54,157867000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8280001744672543,0.9781070020904299,0.9030535882788421,0.9781070020904299,False,5324,912212,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium duncaniae
1249000,0.0022543295219702372,0.7518115942028986,0.0022471098917957928,0.0013524912341437668,2.4224899598393574,2.0,2.054238498357025,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000433315.1 Firmicutes bacterium CAG:345, MGS345",f8155ef9cb46a92cb4ba69d9d6173ca8,0.7542270531400966,1245000,55,156622000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8215111541087677,0.9909424999927974,0.9062268270507825,0.9909424999927974,False,3016,915228,2229959,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-288;g__CAG-345;s__CAG-345 sp000433315
1374000,0.002479942964921622,0.4307479224376731,0.0022453049842521815,0.0010986749083727548,1.9694533762057878,1.0,2.782703702180394,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025150745.1 Eubacterium ventriosum strain=ATCC 27560, ASM2515074v1",f264b62f2a1798cf106db911e66dcf25,0.4757617728531856,1244000,56,155378000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8240427296057319,0.9763223045537484,0.9001825170797402,0.9763223045537484,False,2450,917678,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
1287000,0.002322916008627458,0.43528561099060015,0.0021731086825077387,0.000924232239247448,1.7117940199335548,1.0,1.117288083661125,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_905209075.1 uncultured Lachnospiraceae bacterium, ERR1600664-mag-bin.18",e62bb4d7394ed014e40a22b4972d4417,0.46529284164859,1204000,57,154174000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8223057724307817,0.9756217997808031,0.8989637861057924,0.9756217997808031,False,2061,919739,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp905209075
1194000,0.0021550596070716277,0.640171858216971,0.0021514497919844057,0.00205564317550233,3.8456375838926173,3.0,2.4905184824866455,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900544285.1 uncultured Eubacterium sp., UMGS660",b8a83ec2224976f18f0439e9981f137b,0.6412459720730398,1192000,58,152982000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8203185976094941,0.9857686190559244,0.9030436083327092,0.9857686190559244,False,4584,924323,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAG-841;s__CAG-841 sp900544285
1266000,0.0022850129502116254,0.4906832298136646,0.002138815439179128,0.00340589221595554,6.409282700421941,6.0,4.567958290680523,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002834235.1 Ruminococcus bromii strain=5AMG, ASM283423v1",0c27e38f5990e49c33434011e5c9e03c,0.5242236024844721,1185000,59,151797000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8218694930564888,0.9793820666471978,0.9006257798518433,0.9793820666471978,False,7595,931918,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E bromii_B
1146000,0.002068424044978296,0.5632693254554406,0.002064814229891074,0.0027336825475266584,5.328671328671328,4.0,3.809311785164158,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003514385.1 Ruminococcaceae bacterium, ASM351438v1",26bf2f4763213c90411cea995eaacc97,0.5642540620384048,1144000,60,150653000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8192335475349756,0.9817096378233375,0.9004715926791566,0.9817096378233375,False,6096,938014,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp003514385
1498000,0.0027037515003293954,0.32552826956025127,0.0020575945997166295,0.000838132001530073,1.6394736842105264,1.0,1.3061338705905954,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000225345.1 Roseburia hominis A2-183 strain=A2-183, ASM22534v1",2c4be6d3f461c9f71df87a5d7ae22e2f,0.4277555682467162,1140000,61,149513000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8263427450110953,0.9729781470392715,0.8996604460251834,0.9729781470392715,False,1869,939883,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia hominis
1147000,0.002070228952521907,0.4633251833740831,0.0020521798770857962,0.0014466633691471457,2.837291116974494,2.0,2.5008176071375363,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000434635.1 Firmicutes bacterium CAG:110, MGS110",df564f05a0ac833533bff4e4a38bc24b,0.467400162999185,1137000,62,148376000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.819256597916209,0.975764024222591,0.8975103110694,0.975764024222591,False,3226,943109,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp000434635
1487000,0.0026838975173496737,0.41121157323688967,0.0020521798770857962,0.001945327245926943,3.8153034300791555,2.0,5.627956173877812,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_023347275.1 Faecalibacterium sp. I3389 strain=I3389, ASM2334727v1",88f1b5eec91b23fd70f1b11b9f13bd9a,0.5377938517179024,1137000,63,147239000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8261463062391586,0.9801898209671025,0.9031680636031305,0.9801898209671025,False,4338,947447,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900758465
1132000,0.002043155339367741,0.45450885668276975,0.0020377406167369078,0.0008269210330772898,1.633303808680248,1.0,0.9193268693140175,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000434215.1 Bacteroides sp. CAG:144, MGS144",348fc6676bcb0b30dc78f07414cc3d78,0.4557165861513688,1129000,64,146110000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8189087821626639,0.9749675381740255,0.8969381601683447,0.9749675381740255,False,1844,949291,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA11471;g__UBA11471;s__UBA11471 sp000434215
1487000,0.0026838975173496737,0.2720019342359768,0.0020305209865624633,0.0014121335863125735,2.7991111111111113,1.0,5.7018203028008605,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003478355.1 Lachnospiraceae bacterium AM48-27BH strain=AM48-27BH, ASM347835v1",0406dc9599017bcdf1976c899edbe0f3,0.35952611218568664,1125000,65,144985000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8261463062391586,0.9675395436783663,0.8968429249587624,0.9675395436783663,False,3149,952440,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA3402;s__UBA3402 sp003478355
1106000,0.0019962277432338527,0.5400390625,0.0019962277432338527,0.0018063112371124311,3.6419529837251354,3.0,2.5775869011288144,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_021639925.1 Alphaproteobacteria bacterium, ASM2163992v1",67a9fd2664dd00ddbfa577567bd2426e,0.5400390625,1106000,66,143879000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8182951983650407,0.9803215598507367,0.8993083791078886,0.9803215598507367,False,4028,956468,2229959,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-977;g__UBA11549;s__UBA11549 sp021639925
1102000,0.0019890081130594086,0.796671490593343,0.0019872032055157974,0.0028431015996258227,5.758401453224342,5.0,4.829681803957897,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003534295.1 Clostridiales bacterium, ASM353429v1",53910d1eaa70f293d670beb1f328c68d,0.7973950795947902,1101000,67,142778000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8181995639242573,0.9927232173586704,0.9054613906414639,0.9927232173586704,False,6340,962808,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp003534295
1089000,0.0019655443149924645,0.5823529411764706,0.0019655443149924645,0.0010726654615622977,2.196510560146924,2.0,1.3173793238647455,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000431235.1 Coprobacillus sp. CAG:698, MGS698",dd94fa40b183aa33ad724353990e92f1,0.5823529411764706,1089000,68,141689000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8178864153094356,0.9827099733496202,0.9002981943295278,0.9827099733496202,False,2392,965200,2229959,d__Bacteria;p__Bacillota;c__Bacilli;o__ML615J-28;f__CAG-698;g__CAG-698;s__CAG-698 sp000431235
1196000,0.0021586694221588498,0.33488516449410305,0.0019474952395563537,0.0007206410521449049,1.489341983317887,1.0,1.0821782485518265,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000173975.1 Anaerobutyricum hallii DSM 3353 strain=DSM 3353, ASM17397v1",d857a1209d50af1cfcfc6c682397f261,0.3711980136561142,1079000,69,140610000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8203628864977835,0.9685372114521381,0.8944500489749608,0.9685372114521381,False,1607,966807,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum hallii
1078000,0.0019456903320127427,0.460093896713615,0.0019456903320127427,0.0008825274366030945,1.8256029684601114,1.0,1.12700588359642,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900545715.1 uncultured Opitutales bacterium, UMGS810",572a45f61874fc27f3e83a80df613124,0.460093896713615,1078000,70,139532000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8176186047554589,0.9752682361317078,0.8964434204435834,0.9752682361317078,False,1968,968775,2229959,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__CAG-312;g__Merdousia;s__Merdousia gallistercoris
1073000,0.0019366657942946873,0.6578786020846107,0.0019366657942946873,0.0014480086853614798,3.0093196644920783,3.0,1.8902572602999226,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000432275.1 Proteobacteria bacterium CAG:495, MGS495",22f567b7704826678d1fe86213c11cfb,0.6578786020846107,1073000,71,138459000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8174959973002612,0.986583241807786,0.9020396195540237,0.986583241807786,False,3229,972004,2229959,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__CAZU01;s__CAZU01 sp000432275
