intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
9492000,0.010210887310186361,0.7524972253052165,0.010210887310186361,0.004106858076944333,2.278128950695322,2.0,3.513710122554777,/tmp/nxf.XXXXIO8Igf/sourmash_database/host_genomes.k31.zip,GCA_000743755.1,e3044a9f4a2d95c79fe9e30116103b88,0.7524972253052165,9492000,0,413809000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8625340356946246,0.9908691044040283,0.9267015700493264,0.9908691044040283,False,21624,21624,5265339,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
1814000,0.0019513853329833604,0.6222069439669989,0.0019470823884784358,0.005299563807762425,15.41657458563536,14.0,11.609909626099807,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000437595.1 Faecalibacterium sp. CAG:74, MGS74",b6273adea5d5c285fe4ed6563af91c7d,0.6235819869370918,1810000,37,324457000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.817695694181736,0.9848807823161011,0.9012882382489186,0.9848807823161011,False,27904,707216,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA11524;s__UBA11524 sp000437595
2005000,0.0021568509330935157,0.5446051838456901,0.0019438551800997422,0.005116099837066521,14.907581627006087,16.0,10.968677196040586,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",c7f0f63b1e20051e05be14074e3f6057,0.6042796865581676,1807000,38,322650000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8203405843877992,0.9838823304386328,0.9021114574132161,0.9838823304386328,False,26938,734154,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
1978000,0.002127806057685274,0.503765690376569,0.0019427794439735111,0.001015319241553108,2.9601328903654487,2.0,7.17010256178109,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003478035.1 Clostridium sp. OF03-18AA strain=OF03-18AA, ASM347803v1",b2cb449359263424b624c31f539ed929,0.5517433751743375,1806000,39,320844000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8199818874707265,0.9809998468712577,0.9004908671709921,0.9809998468712577,False,5346,739500,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas sp900066785
2196000,0.0023623165332036715,0.4269449715370019,0.001936325027216124,0.0010500748384861828,3.0716666666666668,2.0,6.698911810469252,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",e869cf0b15c41500b90acfad5f73aa6d,0.5208728652751423,1800000,40,319044000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8227520453697701,0.9791795032322782,0.9009657743010242,0.9791795032322782,False,5529,745029,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
1838000,0.001977203000012909,0.7240822912464704,0.0019309463465849682,0.0009780946677887218,2.86908077994429,2.0,3.6781545862844753,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001404655.1 Anaerostipes hadrus strain=2789STDY5608830, 13414_6#14",7695bbe360ec6fd8cf64ff8a40a94795,0.7414279951593384,1795000,41,317249000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8180424620184196,0.9903955419156897,0.9042190019670546,0.9903955419156897,False,5150,750179,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus_A
1783000,0.001918037513070194,0.6622839969947408,0.0018965227905455703,0.006694725638748046,19.994327850255246,20.0,7.278276493986535,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000434615.1 Clostridium sp. CAG:510, MGS510",89446a03e2abb20de2fbf498370044c4,0.6697971450037565,1763000,42,315486000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8172411550415635,0.9871548133766919,0.9021979842091277,0.9871548133766919,False,35250,785429,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-510;s__CAG-510 sp000434615
2066000,0.0022224708367936177,0.5399938706711616,0.0018954470544193392,0.0014967697236588186,4.472758229284904,4.0,3.4513969596858876,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003024715.1 Lachnoclostridium sp. SNUG30386 strain=SNUG30386, ASM302471v1",05fdfb341baa3ac1ba3aa5b66467573e,0.6331596690162428,1762000,43,313724000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8211340601946251,0.9853651571303473,0.9032496086624862,0.9853651571303473,False,7881,793310,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q fessum
1821000,0.001958915485866979,0.41495950452596475,0.0018739323318947155,0.0007714602991374344,2.3318025258323765,2.0,5.076465709406165,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000233955.1 Paraprevotella clara YIT 11840 strain=YIT 11840, ASM23395v1",cd255e017b4d3015ea771faa413a355b,0.43377798951881846,1742000,44,311982000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8177972912446558,0.9734170568936201,0.895607174069138,0.9734170568936201,False,4062,797372,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Paraprevotella;s__Paraprevotella clara
1890000,0.00203314127857693,0.5082016104980615,0.0018330543590979306,0.0009701179734106389,2.9976525821596245,2.0,5.270722049354752,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_020687205.1 Hominisplanchenecus faecis strain=CLA-AA-H246, ASM2068720v1",7ce01a2b906489a12149e88195eade6e,0.5636743215031316,1704000,45,310278000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8187790000818838,0.9816770844247569,0.9002280422533203,0.9816770844247569,False,5108,802480,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hominisplanchenecus;s__Hominisplanchenecus faecis
1716000,0.0018459631926127048,0.5374365482233503,0.001822296997835619,0.06494700531152885,201.87012987012986,192.0,150.2846873968894,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009495355.1 Prevotella copri strain=iAQ1173, ASM949535v1",f73aad046389f963f9d4327037e90e1f,0.5444162436548223,1694000,46,308584000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8162320550210487,0.9805768761995078,0.8984044656102783,0.9805768761995078,False,341968,1144448,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900313215
1838000,0.001977203000012909,0.5883180858550316,0.001798630803058533,0.0009621412790325561,3.0299043062200957,2.0,8.773822825683718,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025150085.1 Dorea longicatena strain=DSM 13814, ASM2515008v1",2e1846f271e5a6c1736e89d400b10289,0.6467276565798733,1672000,47,306912000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8180424620184196,0.9860393342336772,0.9020408981260484,0.9860393342336772,False,5066,1149514,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena
1882000,0.002024535389567081,0.46672306824591087,0.0017803432889126028,0.0011429463516024324,3.636253776435045,3.0,5.052056789933117,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003481005.1 Firmicutes bacterium TM09-10 strain=TM09-10, ASM348100v1",b8d3f514d7d818938cf2ce27cdd0353c,0.5307388606880993,1655000,48,305257000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8186669726864474,0.9797723743474954,0.8992196735169714,0.9797723743474954,False,6018,1155532,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
2156000,0.002319287088154424,0.3741759490793362,0.0017706616637765222,0.0022103040279077947,7.070473876063184,3.0,13.448380792793643,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_019417795.1 Clostridiales bacterium, ASM1941779v1",6bae471e5a4f273d83204d975d3e2077,0.49011138895203454,1646000,49,303611000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8222643014705189,0.9772586192021059,0.8997614603363124,0.9772586192021059,False,11638,1167170,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp019417795
1654000,0.0017792675527863718,0.6728395061728395,0.0017588285663879793,0.0012422751887390348,4.000611620795107,4.0,2.5359795516664683,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004000625.1 Candidatus Cibiobacter qucibialis, ASM400062v1",4a7e38e0e3592b1aa463e455740ac3a1,0.6806584362139918,1635000,50,301976000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8152636991325228,0.9876671752076399,0.9014654371700814,0.9876671752076399,False,6541,1173711,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
1631000,0.0017545256218830547,0.7800095648015304,0.0017545256218830547,0.0016595322732306506,5.357449417535254,5.0,3.7293972757278877,/tmp/nxf.XXXXIO8Igf/sourmash_database/zymo_genomes.k31.zip,zymo16,3e79fc50e01cc47a7ea4fcaf03e7031a,0.7800095648015304,1631000,51,300345000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8148955126159667,0.9920175433809666,0.9034565279984667,0.9920175433809666,False,8738,1182449,5265339,Bacteria;Actinobacteriota;Actinomycetia;Actinomycetales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium adolescentis;Bifidobacterium adolescentis LMG 10502
1640000,0.0017642072470191352,0.807903951975988,0.0017373138438633556,0.003732143362469159,12.16780185758514,11.0,7.382412607759335,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900552725.1 uncultured Clostridiales bacterium, UMGS1541",be311f51582ea003d9b6fae57dca82ad,0.8204102051025512,1615000,52,298730000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8150401804024485,0.9936348339255598,0.9043375071640042,0.9936348339255598,False,19651,1202100,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900552725
1615000,0.0017373138438633556,0.6927398444252377,0.0017244050103485816,0.0023134312909387222,7.598877105427324,7.0,3.6959519913196375,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900550635.1 uncultured Prevotella sp., UMGS1320",05b5b164faf183e0c1bed0f76e4606a9,0.6979256698357822,1603000,53,297127000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8146364073980299,0.9884656599604038,0.9015510336792169,0.9884656599604038,False,12181,1214281,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA6398;s__UBA6398 sp900550635
1734000,0.0018653264428848662,0.4262905800957956,0.0017233292742223503,0.07142427106782678,234.7521847690387,230.0,136.87047153558308,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002224675.1 Prevotella copri strain=Indica, ASM222467v1",9fb1a0e9e5b9105badec4d5b913f28ac,0.46141564662054285,1602000,54,295525000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8165068522789136,0.9753584892519073,0.8959326707654105,0.9753584892519073,False,376073,1590354,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A
1599000,0.0017201020658436567,0.6489448051948052,0.0017201020658436567,0.0012741819662513657,4.195747342088805,3.0,5.535587921325573,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000297775.1 Sutterella wadsworthensis 2_1_59BFAA strain=2_1_59BFAA, Sutt_wads_2_1_59BFAA_V1",8de6a56dece2b0b235d66a08de9380be,0.6489448051948052,1599000,55,293926000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8143748059918154,0.9861481987920503,0.9002615023919329,0.9861481987920503,False,6709,1597063,5265339,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Sutterella;s__Sutterella wadsworthensis_A
1590000,0.0017104204407075762,0.6243115656963021,0.0017071932323288826,0.011184465045840353,37.10775047258979,37.0,17.135998777657182,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000431775.1 Clostridium sp. CAG:413, MGS413",6d6cf6c2213320d5bc9062b9172aaed2,0.6254917387883556,1587000,56,292339000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.814226539764299,0.9849779367420305,0.8996022382531648,0.9849779367420305,False,58890,1655953,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp000431775
2063000,0.0022192436284149243,0.5163826998689384,0.0016953601349403396,0.001582234306281134,5.286167512690355,3.0,12.856488674909711,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_023347255.1 Faecalibacterium sp. I4384 strain=I4384, ASM2334725v1",58b144de4acaed89ce9d8071641d7213,0.6759501965923984,1576000,57,290763000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8210955701301949,0.9874460511339104,0.9042708106320526,0.9874460511339104,False,8331,1664284,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_D
1738000,0.0018696293873897909,0.5493155493155493,0.0016835270375517967,0.003199224209495343,10.763578274760384,11.0,5.028514472782045,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003479605.1 Roseburia sp. AF12-17LB strain=AF12-17LB, ASM347960v1",cb1f49fc7f3ec8b223714e0e604a03df,0.61003861003861,1565000,58,289198000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8165675433416972,0.9841834160009809,0.900375479671339,0.9841834160009809,False,16845,1681129,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RUG115;s__RUG115 sp900066395
1875000,0.0020170052366834624,0.3164375128257747,0.0016587851066484796,0.0005796397914740153,1.979247730220493,1.0,9.64920834798276,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003991565.1 Butyricimonas faecalis strain=H184, ASM399156v1",a0b4e7d5cd51e8887dc8f1ea3a46b770,0.38477324030371435,1542000,59,287656000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8185685700312144,0.9696600691824419,0.8941143196068282,0.9696600691824419,False,3052,1684181,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__Butyricimonas faecalis
1585000,0.0017050417600764202,0.602277188849627,0.00165017921763863,0.004462390740653166,15.316818774445894,15.0,13.928154870391987,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_001916715.1 Firmicutes bacterium CAG:24053_14, ASM191671v1",8d9a8844363577f22cdd09f810dbc983,0.6223007459756577,1534000,60,286122000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8141438183163536,0.9848154404762314,0.8994796293962926,0.9848154404762314,False,23496,1707677,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__F23-B02;s__F23-B02 sp001916715
1532000,0.0016480277453861678,0.7065066912782649,0.0016469520092599365,0.0006124961754599276,2.106466361854997,2.0,1.2361964122152662,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000437255.1 Ruminococcus sp. CAG:403, MGS403",0697395e3c4342b21e2e5216dce8c329,0.7069681587448085,1531000,61,284591000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8132511047259766,0.9888762141995924,0.9010636594627845,0.9888762141995924,False,3225,1710902,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C;s__Ruminococcus_C sp000437255
1572000,0.001691057190435415,0.4844936708860759,0.0016469520092599365,0.001657633060283488,5.700849118223384,5.0,2.8442005457961166,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003477605.1 Clostridium sp. AF37-5 strain=AF37-5, ASM347760v1",b6d8d2dfdb7d6c7ed581d206bd3f104c,0.49746835443037973,1531000,62,283060000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8139275549450723,0.9777284232558132,0.8958279891004428,0.9777284232558132,False,8728,1719630,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_F;s__Eubacterium_F sp003491505
1873000,0.0020148537644310003,0.4954545454545455,0.0016415733286287808,0.0006725113045902648,2.320445609436435,2.0,2.427764006533404,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025150245.1 Dorea formicigenerans strain=ATCC 27755, ASM2515024v1",1a61bc75384814965146b3c8fd1a27a5,0.6081168831168832,1526000,63,281534000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8185403896835891,0.9840832520261812,0.9013118208548851,0.9840832520261812,False,3541,1723171,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans
1532000,0.0016480277453861678,0.7534653465346535,0.001637270384123856,0.0009763853761362754,3.3777923784494086,3.0,2.3514707817265754,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_905210995.1 uncultured Anaerotruncus sp., ERR414264-mag-bin.20",092c1a5771ac70d92e21f53b818083fe,0.7584158415841584,1522000,64,280012000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8132511047259766,0.991119555189266,0.9021853299576212,0.991119555189266,False,5141,1728312,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAG-390;s__CAG-390 sp000437015
1659000,0.0017846462334175277,0.5385164051355207,0.0016243615506090817,0.0006301588558685395,2.1973509933774835,2.0,3.1657510542888243,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014287955.1 Lachnospira sp. NSJ-43 strain=NSJ-43, ASM1428795v1",7ab97adfe1aa84492d9fd6e33d09a40b,0.5916547788873039,1510000,65,278502000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8153430837668386,0.9832124450017643,0.8992777643843015,0.9832124450017643,False,3318,1731630,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp900316325
1801000,0.0019374007633423552,0.5496350364963504,0.001620058606104157,0.007001068687125369,24.47742363877822,24.0,7.861759296252765,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900548215.1 uncultured Coprococcus sp., UMGS1059",cb82578b5eac758bf51c9fcc5a44cb75,0.6572992700729927,1506000,66,276996000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8175060032558672,0.9865552043310442,0.9020306037934557,0.9865552043310442,False,36863,1768493,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp900548215
1490000,0.0016028468280844582,0.6049633848657445,0.0015996196197057646,0.004669594873188602,16.534633490248822,15.0,16.91324368516481,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025148785.1 Catenibacterium mitsuokai strain=DSM 15897, ASM2514878v1",bfe69e09705b7da4b12d9f962cd92bee,0.6061838893409276,1487000,67,275509000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8125221827301621,0.9839821913050804,0.8982521870176212,0.9839821913050804,False,24587,1793080,5265339,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium mitsuokai
1746000,0.0018782352763996402,0.407611693325979,0.001589937994569684,0.00047689237103252044,1.698917456021651,1.0,1.3951923705952798,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003478505.1 Clostridium sp. AF27-2AA strain=AF27-2AA, ASM347850v1",c7c1a160793d1ec9d73e128c1ab0fc90,0.4815223386651958,1478000,68,274031000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.816688521004144,0.9767014233829555,0.8966949721935498,0.9767014233829555,False,2511,1795591,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ventrimonas;s__Ventrimonas sp003478505
1700000,0.001828751414593006,0.2889324191968658,0.0015867107861909904,0.0006257906660900656,2.233898305084746,1.0,6.140408261408747,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009193325.2 Bacteroides sp. HF-5287 strain=HF-5287, ASM919332v2",20d3ad2db691676c0843017fd7066d73,0.3330068560235064,1475000,69,272556000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8159854388062532,0.9651509971561774,0.8905682179812153,0.9651509971561774,False,3295,1798886,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides zhangwenhongii
1770000,0.0019040529434291885,0.49174250084260196,0.0015694990081712916,0.001466002473914785,5.29061000685401,5.0,3.566924186786085,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009695995.1 Lachnospiraceae bacterium WCA3-601-WT-6H strain=WCA3-601-WT-6H, ASM969599v1",a6be66ce83fd1772452d8972fe7fcb22,0.596562184024267,1459000,70,271097000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8170482616472707,0.9834744636277849,0.9002613626375278,0.9834744636277849,False,7719,1806605,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor intestinalis
1457000,0.0015673475359188292,0.722718253968254,0.0015673475359188292,0.0010225362507523257,3.695264241592313,3.0,3.8346662549789277,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000433115.1 Ruminococcus sp. CAG:382, MGS382",4eece01715bbed57216f42dfc0d20d82,0.722718253968254,1457000,71,269640000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.811935371235258,0.9895793262596451,0.9007573487474516,0.9895793262596451,False,5384,1811989,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-382;g__UBA1206;s__UBA1206 sp000433115
